Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2022-10-25,0.19797346714073993,0.4549171133632799,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.15013705011604195,0.16948133828916792,0.05845566534382638,0.1227173264285999,0.19064424837896382,0.08542772606238816,0.11220234868675671,0.2415645630800391,0.16589236557435594,0.09791892050677897,0.1935841444216097,0.2389319776578402,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-10-26,0.17614083194881702,0.29636047466010806,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.15844057458519756,0.1462546057642103,0.07004351357386601,0.13129625743374884,0.1772096562802033,0.09434557918747016,0.11220234868675671,0.2415645630800391,0.16589236557435594,0.09791892050677897,0.1935841444216097,0.2389319776578402,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-10-27,0.14291730089319177,0.25225722070652107,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.1605731820831231,0.12098919446021547,0.0863801320926483,0.13270659661242568,0.17344058447284214,0.09693205604964553,0.11220234868675671,0.2415645630800391,0.16589236557435594,0.09791892050677897,0.1935841444216097,0.2389319776578402,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-10-28,0.2228003090976417,0.6836723535391289,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.1733840477713633,0.18296177380745285,0.054779001946292365,0.14623343449516235,0.1894932171789539,0.08870957184617709,0.11220234868675671,0.2415645630800391,0.16589236557435594,0.09791892050677897,0.1935841444216097,0.2389319776578402,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-10-31,0.20527539303203113,0.3135185398201103,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.17926757449716346,0.19081357424993708,0.05237672289391818,0.15475002100266466,0.19079236856399664,0.08892397533181909,0.11220234868675671,0.2415645630800391,0.16589236557435594,0.09791892050677897,0.1935841444216097,0.2389319776578402,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-11-01,0.18563330169289805,0.3048424972387481,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.17671148027320482,0.1880476297619323,0.053171494875520746,0.16012647392019153,0.17736311330590074,0.09767171090357421,0.11220234868675671,0.2415645630800391,0.16589236557435594,0.09791892050677897,0.1935841444216097,0.2389319776578402,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-11-02,0.1445966387129366,0.2244244502640418,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.1701775378823629,0.22547586183793958,0.04173729964592048,0.161038117435512,0.1698499392732874,0.10280467603794849,0.11220234868675671,0.2415645630800391,0.16589236557435594,0.09791892050677897,0.1935841444216097,0.2389319776578402,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-11-03,0.09968986796312385,0.20367078109429548,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.16122357433170253,0.3196288590768132,0.024453786802518085,0.15752392892321931,0.2145116181265213,0.07700168024235388,0.11220234868675671,0.2415645630800391,0.16589236557435594,0.09791892050677897,0.1935841444216097,0.2389319776578402,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-11-04,0.09771524704777679,0.3683047664256246,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.13531393754761534,0.31457942396941324,0.024095335720456718,0.15077577642182227,0.263172144287975,0.057397970881984325,0.11220234868675671,0.2415645630800391,0.16589236557435594,0.09791892050677897,0.1935841444216097,0.2389319776578402,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-11-07,0.10166482802444599,0.3921079390794023,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.1138524451651719,0.24504313548722895,0.03442323491323117,0.14275040616812906,0.29186333164254913,0.048249829757530574,0.11220234868675671,0.2415645630800391,0.16589236557435594,0.09791892050677897,0.1935841444216097,0.2389319776578402,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-11-08,0.10590686588025877,0.39321748391430067,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.09733821908458795,0.11513902569776305,0.08480115796510687,0.13292586394780304,0.29323448766449367,0.04712563063771619,0.11251062052472927,0.23876543276633783,0.16833161358993048,0.09791892050677897,0.1935841444216097,0.2389319776578402,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-11-09,0.07204314027241454,0.24117023204227753,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.08230976755566433,0.07277195936276636,0.13082953435433461,0.12181746901509838,0.32441408267837735,0.03880057115031957,0.11117878811291892,0.2561909777250301,0.15385745181327104,0.09791892050677897,0.1935841444216097,0.2389319776578402,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-11-10,0.15981117934790945,0.7382890104795876,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.09476306386007716,0.2002777384525292,0.04422871886818721,0.12362023592373927,0.32764528507307566,0.03822530453545514,0.11287057694732616,0.25682849967384885,0.15380242945532208,0.09791892050677897,0.1935841444216097,0.2389319776578402,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-11-11,0.18050982344795352,0.45463797284431257,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.11191281273549292,0.28620443762860875,0.027111322988077807,0.1191073652834087,0.28430748356017094,0.04846202346221061,0.11761667891843919,0.24892541361561277,0.16128874111136482,0.09791892050677897,0.1935841444216097,0.2389319776578402,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-11-14,0.17012404320561447,0.3376292560145583,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.12609319023860865,0.29912916813741547,0.025815907103260732,0.11535632075973812,0.25005792018533823,0.05872663080016466,0.12012586800185199,0.24819459242756792,0.16254410152365656,0.09791892050677897,0.1935841444216097,0.2389319776578402,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-11-15,0.18299644173695417,0.4245272881066354,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.1420612273291615,0.2964804834045152,0.026857344879406754,0.11507493813442582,0.24739794721355707,0.05962838311370669,0.12280856281386288,0.2527445219164169,0.15959106811288337,0.09791892050677897,0.1935841444216097,0.2389319776578402,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-11-16,0.17385397063911545,0.34232705346947495,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.1631499296270904,0.04407316108269986,0.21639255770435692,0.11819702463297688,0.26181184476062874,0.05507047000015257,0.12493243274315557,0.25339211596298583,0.15963111357522408,0.09791892050677897,0.1935841444216097,0.2389319776578402,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-11-17,0.187970130509589,0.4290125032744081,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.1689826660455216,0.030068651254819116,0.2857394419494059,0.12761752191141262,0.2697627027787332,0.053378055567310234,0.12804226695079723,0.25637657639618894,0.1580835236456351,0.09791892050677897,0.1935841444216097,0.2389319776578402,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-11-18,0.19213902588345133,0.39161739739027734,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.17139149413621912,0.04471028234476568,0.21572762379020213,0.13769360150024412,0.26457651883083505,0.05583961181449415,0.12979451220359617,0.2633454540292888,0.1531556739420123,0.09791892050677897,0.1935841444216097,0.2389319776578402,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-11-21,0.16814897009563412,0.28800548743739185,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.17098238511821973,0.048945608993446924,0.20092168056306084,0.14478820749001575,0.2379239310679166,0.06582377817987865,0.1293044391881477,0.2618908941319799,0.1541383802033246,0.09791892050677897,0.1935841444216097,0.2389319776578402,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-11-22,0.184020662581578,0.43588967583328625,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.17119453826933162,0.04936414894142693,0.19960742581700683,0.15312382847716166,0.20783329250163465,0.07974824515501368,0.12852048115839332,0.2563253415453221,0.15824766390833434,0.10122914555600393,0.18827136930702698,0.24674758146514575,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-11-23,0.1905300043291983,0.40034328423513044,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.17464874749966341,0.04733322806299638,0.2070315099937828,0.16576770999926116,0.0382277361179084,0.356490578416296,0.12932895713046677,0.2607348390073461,0.155030606088982,0.10498215709522496,0.18051188150005815,0.2581713718101094,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-11-25,0.1688805079637975,0.2964969059186118,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.17069459679292587,0.06027551119717289,0.1692652851533709,0.16673550940400617,0.027416187409367417,0.4240454330907806,0.13078773658766307,0.25974208409873356,0.15617032728754893,0.10653350559447716,0.17856178808926665,0.26134952184485183,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-11-28,0.14042921297163258,0.2693529411956442,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.15998362580436565,0.1132164799795908,0.0925419355839199,0.16245845730856767,0.07179271636444914,0.23268949282787627,0.126159600218817,0.2351346296910466,0.17517653778808923,0.10829116460358024,0.16380828208654713,0.2826394761157929,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-11-29,0.11812143426867727,0.29017043250440744,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.14962111519568366,0.18934295401522927,0.05101480060813169,0.15690919383980373,0.13176172468036818,0.1345610143270656,0.12126273195783699,0.22572452145406374,0.18224034511523013,0.10800036033838234,0.1661026273055199,0.2792024573539657,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-11-30,0.1682955942055101,0.5739699500335205,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.14636388524870214,0.1735209338938285,0.05656755391651223,0.15534044800505065,0.12903233230716527,0.13720278699881622,0.12028858837654921,0.21968520718633866,0.18758689908453846,0.10930882286291088,0.16440239507737991,0.2821741380291627,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-12-01,0.17034335760280783,0.38392484373351476,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.1421825011889415,0.13981581257200376,0.07232277447124286,0.15496582609523535,0.12868029271035655,0.13752340049997963,0.12173520413956362,0.2219095937641521,0.1859056145222791,0.11066655550637883,0.16272165526587995,0.28516612604358016,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-12-02,0.16668623350528222,0.3625091722369303,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.1417279876499702,0.13741923965270503,0.07368907243282136,0.1526945948140861,0.12184846715503844,0.14482936019636758,0.1254994895567667,0.20342643517273962,0.2052532597547867,0.1120153714534784,0.1596159110388306,0.29031104970865684,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-12-05,0.15805598587841374,0.3437436272415829,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.14537912933072694,0.13031107670671016,0.078439894962851,0.14905755096819506,0.10956317126970935,0.15976534784227536,0.1288898191874166,0.17821125445042812,0.2346947367627223,0.11190067194155806,0.1596388248225808,0.2902310472726103,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-12-06,0.1308477739334325,0.27299091527040253,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.14801521419091035,0.09273609946655773,0.11167274024202245,0.14507709365200316,0.12542683724197412,0.13954465747233033,0.1305295042184964,0.15880650574858696,0.26038756529463375,0.11007833555001101,0.1619879014052949,0.2860146713568674,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-12-07,0.11643915718381559,0.32013394145748486,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.13727387205036434,0.14262864085025898,0.07032885032411798,0.13786538664855907,0.1385988703123025,0.12497362303765316,0.13112127588018074,0.1504261911965485,0.27249917667129125,0.1068499185042151,0.1621612778752265,0.2844832204737606,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-12-08,0.12894618245137768,0.42560031821144084,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.12869902102911923,0.12593393214445475,0.0798824485134734,0.13129369995822615,0.11829534465111599,0.14556725624269512,0.13431845366938444,0.08560912358968287,0.3957659597770683,0.10498120812954737,0.16331713939260478,0.28205317837025945,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-12-09,0.12536231388446095,0.36225054150784763,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.12013934387563552,0.08784509441365651,0.1142518279265638,0.1266498190151779,0.11426050627450252,0.14975851570887794,0.13238289551105953,0.09946876904031901,0.36329420845380267,0.10428610419934081,0.16643020537968273,0.27728208839926993,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-12-12,0.14240394693563807,0.442923513862136,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.11689724096349052,0.04550859433891413,0.20166771701171446,0.12686054534739455,0.11418643126164729,0.14988743931318146,0.1302418630221438,0.09848906932200363,0.364487393941191,0.10110274511822626,0.14452301706573523,0.3094399895812253,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-12-13,0.14957134492349622,0.4038268017895079,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.12077556916434484,0.07226780922092249,0.13720661995793668,0.13021660466557838,0.10197378557237302,0.16727407723441726,0.1290870806425104,0.09801841538337153,0.36500973527186586,0.09889709821291204,0.13002856074560615,0.33317539566152754,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-12-14,0.13304182229463113,0.31300944907028966,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.12421458111045225,0.04928084215829562,0.19080961127921736,0.12645463055311779,0.09226347622390041,0.1821849622231645,0.12628030979804827,0.09693755016828323,0.36615016065062966,0.0968146959868712,0.12438476288659572,0.3424862508731821,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-12-15,0.0839646865383975,0.18556549713146248,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.11489728772616625,0.15641363045507753,0.06160957759937138,0.11723705448112898,0.126828218547449,0.13367374658268028,0.1212297534198783,0.13825000400139686,0.2874276230324585,0.09441392472844523,0.14341629547818707,0.30845108383348807,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-12-16,0.0694098978735378,0.3169039595529608,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.10330752031287393,0.22972816143866318,0.03716826446058153,0.1068565749872814,0.1583417419280324,0.10419233332841282,0.11456827930616309,0.17591420241581962,0.23285673646020943,0.09321496478587554,0.16024825356100214,0.28189426179358235,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-12-19,0.05375797197942045,0.3114882705273091,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.08494573533353478,0.2636112112177197,0.029559664638715108,0.09572680341954753,0.1924421786681678,0.08144784260588298,0.10679314435648668,0.21358635741666887,0.18953784408880314,0.09147444087401091,0.18607701159791712,0.24593467226620774,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-12-20,0.053245974605766855,0.3740764156767804,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.06499327005010902,0.20580741236602285,0.0409304231147567,0.08744581831278908,0.22274130950101462,0.06641784250954527,0.10033715727695958,0.25056894800611945,0.15542266280203682,0.0895572571534724,0.21133720634738706,0.21528934803950556,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-12-21,0.076285065079569,0.4731154611986854,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.05323689450545244,0.07433707476703894,0.12420657081894235,0.08316092490088933,0.2287997130690242,0.06357291933594922,0.09428388057592318,0.2502642576427684,0.1540703711358855,0.0883843579570156,0.22268304799952454,0.20267287555883623,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-12-22,0.05273397723211326,0.2794914675202888,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.04676788596538639,0.056465962414947626,0.15719985321853625,0.07502822512019036,0.2394869746258802,0.058806143626168705,0.08654161618363077,0.25392148338300946,0.14920130544654525,0.08761979600595105,0.23389089723195577,0.19101848905253255,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-12-23,0.05002770539994439,0.3648415956708048,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.042753133453452774,0.05473573793423689,0.16064278043460772,0.06698917478516364,0.24321303620168394,0.056757590825643994,0.07986370361532424,0.26529625078844515,0.1390277189135553,0.08327283043001676,0.25984788816119303,0.16551883635224285,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-12-27,0.03664319644629288,0.31975424352497156,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.03920804493178953,0.07871995641925557,0.11586361931082784,0.055703312765600366,0.2253625779583629,0.06227302408646185,0.07403233969946998,0.2931318632375129,0.11887161821372716,0.07757631480145877,0.2843249692196091,0.14362264042407324,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-12-28,0.007460250537306146,0.2513619185259432,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.029724166832601484,0.15321139171776174,0.05662048943483277,0.040538460064850845,0.19464952975760877,0.07422425976980516,0.06781468480432062,0.34404575193300835,0.08893047814440153,0.07113551017256525,0.3251273505517048,0.11266149618783933,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-12-29,0.03357126872870053,0.49148762900434334,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.02087659597974223,0.10415035098994925,0.08594403169151271,0.029923832829695574,0.12001605654516065,0.12707841352212298,0.06024500830573887,0.34320351529795784,0.08774273303532712,0.06521889941243586,0.3386750206259916,0.10247530553960987,0.02193783030917129,0.22623585937264945,0.20405760073089402
2022-12-30,0.03591188467544604,0.38627575685854376,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.017392132679737715,0.08719810203063978,0.10234601531394838,0.02479605821605646,0.10103335636996882,0.14922847425000563,0.05269178614124459,0.3301866984933517,0.09276494609482377,0.059756970785173946,0.3497750659363749,0.09436139586701547,0.02193783030917129,0.22623585937264945,0.20405760073089402
2023-01-03,0.000365655885423366,0.22401798955881427,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.007105327494625668,0.10033525002484173,0.08779719991230064,0.01742826076078341,0.12280109974046433,0.12216122863051443,0.043346829592501024,0.3345004662030069,0.08850410285036628,0.052328619652206365,0.37002726093621213,0.08102534199955375,0.02193783030917129,0.22623585937264945,0.20405760073089402
2023-01-04,0.009800753435393328,0.4181998063929704,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.0015452874913459702,0.09186895813969269,0.09533139097828511,0.012737530967771304,0.13163572866622356,0.11291923940690776,0.03501689997627233,0.3257622355618501,0.09120258255316255,0.04510878806004204,0.3762276465037479,0.07593526557837837,0.02193783030917129,0.22623585937264945,0.20405760073089402
2023-01-05,0.0,0.33307548096410916,0.38445913455127045,0.7044709966901403,0.6329014798147953,0.0,0.10159229552907695,0.08590471802405711,0.007055586392705315,0.14223425491073224,0.10303019497550417,0.02766503300102352,0.33356562928583805,0.08557840866204097,0.03845079338790258,0.3918652965446932,0.0663178382301044,0.02193783030917129,0.22623585937264945,0.20405760073089402
2023-01-06,0.03364441121065109,0.5259531915278928,0.38445913455127045,0.7044709966901403,0.6329014798147953,1.5150451299072998e-05,0.10171708995948593,0.08579744350075788,0.002505348863547141,0.10296996512598453,0.1425385815479714,0.023013093267192586,0.3257562137831025,0.08855730598172953,0.03249652390962665,0.3814991525177193,0.07013821019231165,0.02047407867101958,0.2357521538516919,0.19504845285702632
2023-01-09,0.037520793181040624,0.39286692330446543,0.39785594907671185,0.7045803020930395,0.49941940792700157,0.00034841354695280824,0.10487582257124985,0.08314904958289346,0.0008819309577152712,0.0905762441696411,0.16004423296597195,0.017876228650620885,0.3046799184065525,0.09883153085658636,0.026438000256265637,0.362014254158811,0.07899495108625343,0.01919773962891691,0.24381161532604778,0.18767080978311024
2023-01-10,0.04176305713417017,0.394363241883981,0.3529276039993932,0.6890670833667147,0.5032255334788327,0.008923311401123235,0.10741239615366516,0.08198196364939062,0.0,0.08257254577881823,0.17332233463502073,0.013179086342563595,0.2799943954446135,0.11249496992392122,0.021404681825125005,0.34824060965241593,0.08545820030807161,0.017270109693581004,0.25139458445686946,0.18071276026844846
2023-01-11,0.06194970386056087,0.46213947993475946,0.43514021484116444,0.6820695027076915,0.5688272912594248,0.019725243638634038,0.13399053469029473,0.06530118482216896,0.002700489071352008,0.10812158161845267,0.13606109693602103,0.008658651069562984,0.23175269335362347,0.14570337197579097,0.018297222093219156,0.3398790152238064,0.08953559276500522,0.016522855601526887,0.25477852811284385,0.17770837626461133
2023-01-12,0.061364677053615146,0.3737900958271301,0.38934060521639846,0.6701221882137154,0.480767574943805,0.03243608590689906,0.07316714519471165,0.12306458127468167,0.00845269787369074,0.11895330151498557,0.12471514956023896,0.0037026348606878923,0.15992340027721486,0.2154646515520638,0.01604989231813403,0.3368292141271321,0.09076438269329823,0.015117736300771956,0.2587316201777361,0.1740839105092139
2023-01-13,0.07123845992230049,0.4174054662279456,0.3904343185040139,0.6703264290656239,0.5257178624987271,0.04022317200175052,0.0797499458095961,0.11458522590457176,0.012472210977640286,0.14226630462736659,0.10377386430918709,0.00023012566067914797,0.09649747867742536,0.3124910862162382,0.012206836469601523,0.3123909326427658,0.10504880590133098,0.013714577152121876,0.2609769663884628,0.17186384868346372
2023-01-17,0.07986893364648562,0.41185988316848704,0.402747700958475,0.671514592185356,0.5193916161220711,0.0489950023063459,0.07820140391887709,0.11791106528216591,0.017162922675306724,0.1677647777585995,0.08638117429840436,0.0,0.09326246833883106,0.31882291623937387,0.008624428368478432,0.2834584989461919,0.1241917444295555,0.01248298954726934,0.2621704987180886,0.17054275129125618
2023-01-18,0.0745297585614152,0.3543765961476683,0.3995073127602407,0.6717269537765123,0.4603029751535071,0.055782170323691815,0.0362037450938712,0.22454861041670243,0.025077066870891507,0.15547042499022498,0.09553610204922544,0.00028766660354673235,0.09626001417144497,0.3129822935736245,0.004975418096036854,0.2529419640202951,0.1471989007297435,0.011209594450427351,0.26387831848064025,0.16881197879568322
2023-01-19,0.07496861345311823,0.3780342084611051,0.35849502277857587,0.6610371997456534,0.48660565099843917,0.05847885698907129,0.028382179918473072,0.2658712702008808,0.03203121075571902,0.13992817002045507,0.10849726672896123,0.0014794164506144458,0.10486725165886618,0.2971550318336952,0.0016855062838203594,0.22418843535567984,0.17210920213571668,0.00932479049319368,0.26320058259628487,0.16876712586600073
2023-01-20,0.09398520656561737,0.45444366305962275,0.36530276240365067,0.6632390909965145,0.5656637538670929,0.06523574752028138,0.042529000649167537,0.2013592186206992,0.04206048974884191,0.10288728685440021,0.14985328501680945,0.003768407734447976,0.12635213757000513,0.26182547328095185,0.00022590307009417998,0.21135560754586524,0.18441265181254757,0.007507898000484126,0.258786684789323,0.17169487856536092
2023-01-23,0.11768235327965748,0.4718567150709005,0.37171742322470824,0.6658058359059174,0.583201700333779,0.07485595626469799,0.10586164942797827,0.09018062530269838,0.051028283700856214,0.12818746358627647,0.12202997600851373,0.006094372837514461,0.16103972522151982,0.21491582643036583,0.0002751284265016807,0.21184586064335342,0.18392554395102334,0.005747887089846415,0.24981491592901128,0.1784068950557705
2023-01-24,0.12806824657065474,0.41717769016092626,0.4174682898719278,0.6624643140210598,0.5245958406961042,0.0848397758402919,0.14794603537879533,0.06334944033768566,0.060690715751023694,0.14742791721047832,0.10638905209285629,0.010327135155169698,0.20576063903007386,0.16864109312646702,0.0002403658441738621,0.21142158269302347,0.184349735802177,0.0046941182392297165,0.24492208986427244,0.1821372844426727
2023-01-25,0.12316803942594567,0.35710044352573006,0.45717015095342145,0.650057559651757,0.4600718494979806,0.09491452154014235,0.13429152703935907,0.07157676087553888,0.06937754327067625,0.1421624608770857,0.11194485514622207,0.014436628118787098,0.23727449661656747,0.14290530166959498,0.00015348176961960114,0.21043086904157093,0.18534186524628538,0.004261207123816169,0.24380616720320636,0.18293705721136871
2023-01-26,0.1385277345382362,0.4364681124515098,0.36355925103535314,0.5692796952049877,0.5538646799310192,0.10807991247207283,0.09442647733178593,0.10508849728319797,0.0775492807437872,0.15942215826389622,0.09959786627813905,0.020161154783395974,0.2732200876925577,0.11858526385642365,0.0,0.20817920760281894,0.18763092054514136,0.002413921122170981,0.22866757591771136,0.19546081109157232
