Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2023-11-08,0.2369971337541497,0.4038887862512016,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.23932069693271718,0.020779535929282895,0.5366714675300557,0.1935245612566846,0.20391336001117552,0.1388363772221357,0.22557202137322208,0.36769847430888614,0.09210652345160486,0.24069065800176737,0.32906949312464306,0.1394876927687698,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-11-09,0.2010893586190527,0.2614360187083174,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.23369497644239223,0.11463624217103087,0.15241509768638087,0.19498134658244093,0.19845566102406095,0.14395277758061314,0.2162391259288744,0.325001255056683,0.11155390158865464,0.24069065800176737,0.32906949312464306,0.1394876927687698,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-11-10,0.21491369304858027,0.46306370720556717,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.23019290701852058,0.1208282290804192,0.14360006866808778,0.1975186346653236,0.19454315939610076,0.1482017873520809,0.20927715594529284,0.28820104430162735,0.1323254306107732,0.24069065800176737,0.32906949312464306,0.1394876927687698,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-11-13,0.2417335423487768,0.5154511528525776,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.23312118559838824,0.13961412729921274,0.12389507601137473,0.2066149121822275,0.1603072948262552,0.1880371031355798,0.20351019552097804,0.23417695475577643,0.173381385935425,0.24069065800176737,0.32906949312464306,0.1394876927687698,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-11-14,0.28228887719996404,0.5653818319452232,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.2431657104676781,0.26548274654510173,0.056269100665806863,0.2192392331827423,0.18090040082365802,0.16817534657622296,0.2001809723390019,0.182201302829887,0.23023221280065162,0.24069065800176737,0.32906949312464306,0.1394876927687698,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-11-15,0.29836298086858254,0.4647207162427823,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.25683759539359585,0.3688109873032227,0.03351375612666475,0.23207412703918961,0.21589435301981616,0.13949163562693667,0.20021151636575218,0.18267430961297643,0.22961056906105623,0.24069065800176737,0.32906949312464306,0.1394876927687698,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-11-16,0.2709807231359183,0.3047815725504054,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.2724089064391043,0.2875412973649338,0.053221848186058275,0.23727988984136195,0.22540847303142938,0.13344685116831573,0.20278479090627122,0.19783311539260562,0.21146331820506378,0.24069065800176737,0.32906949312464306,0.1394876927687698,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-11-17,0.27308251630684083,0.4126896817254639,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.28536851663368,0.1687255259983384,0.10985298596317256,0.2422301955744386,0.23263906805205412,0.12938456739877463,0.20704367569206428,0.2111859773764554,0.19782640982217933,0.24069065800176737,0.32906949312464306,0.1394876927687698,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-11-20,0.27693084264375784,0.41927195612075263,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.293210230909026,0.07736874907920575,0.24148806019090652,0.24786747049283064,0.23533457249290587,0.1288632683000367,0.21153354567500326,0.22360642257038643,0.18643404050065113,0.2375368806004382,0.3120648180479112,0.15064019593139152,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-11-21,0.29350818238547277,0.4670747464552222,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.29570981425477516,0.09185633156694782,0.20811985468909402,0.25443336032812447,0.25067580995065875,0.12010123979474514,0.2162448525697852,0.24458867428612702,0.1682569026058662,0.23459929597029494,0.29084569948160954,0.16634530436666492,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-11-22,0.2728161051804498,0.3286844433929451,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.2900181476185506,0.06107653337629143,0.2921717198258067,0.2586103997201239,0.2445338503012505,0.1251247267061914,0.22040447363789784,0.24946841140400638,0.16537517285792316,0.23082839301978886,0.2651468654700663,0.187895280201099,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-11-24,0.27648677893003276,0.4186053023857281,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.29124485864353555,0.054851430666960965,0.3180656261342116,0.26740289102161496,0.17459765721793635,0.1903834213398633,0.2260721703445323,0.24565152178111532,0.17058663318775072,0.22775978319472767,0.2432947264324463,0.208993990633885,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-11-27,0.27835174715425,0.4117352466141828,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.292418806713698,0.04981563230037041,0.3422266060292201,0.27480073748117606,0.09262868064704535,0.35368872982479616,0.23156615117596802,0.24093351568097354,0.17669380466974885,0.2257891651428494,0.23043430719360078,0.22274515345689097,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-11-28,0.30984874235022225,0.522957563244115,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.2997526863544442,0.11902509310736244,0.16340014705461026,0.2827440106202548,0.07363324764263304,0.4292343600986674,0.24098876787837042,0.22526937094985844,0.19522636967826443,0.22484578413929823,0.22171183617511572,0.23291179258650693,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-11-29,0.30221130720549955,0.37728019845318866,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.30169168217427567,0.13270806721039108,0.14666608596322322,0.28506727037908675,0.08489751353460635,0.3854937789127569,0.2492545565113634,0.20265589689265906,0.2236502337767425,0.22344250342204264,0.20851944677208054,0.24947888600161103,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-11-30,0.2901927234710778,0.36108606750361205,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.30556307215489553,0.1114717692809246,0.1759021039206952,0.2841144935227671,0.07957894980884397,0.4051928118550236,0.25582518952661804,0.1772573226942761,0.26056026722845005,0.22310183911482784,0.20623502466020002,0.2524608590165651,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-12-01,0.286492418372069,0.39105546595690216,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.30779225919449826,0.09255560540345621,0.21041396638461154,0.2859233942102536,0.07225709898738172,0.4372995512311595,0.2597041935387445,0.17160215881797763,0.2708698889683211,0.22555463092363226,0.21148708168344374,0.24640658084963055,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-12-04,0.2768716251146465,0.36901389684754254,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.30746249827448624,0.09680930266757785,0.2017751212096378,0.286365262195864,0.0690154530088911,0.4526797523732947,0.26268598497032314,0.1638366127711221,0.2847814449462156,0.22864551479191508,0.21076490399972617,0.24873066759220044,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-12-05,0.28616678971656667,0.4396841387815986,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.30218632355429376,0.0604326298256216,0.29978797671723806,0.28744231475235404,0.06516447046128637,0.4725559471829458,0.26639890765751917,0.15463725089437466,0.30257588372987754,0.2321360259045544,0.21095141752022165,0.2500105554393366,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-12-06,0.28809093030015526,0.4118587677072277,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.29904040155959766,0.0224197076371188,0.5625495534528604,0.2868105803821106,0.06350739867817257,0.48084294877588774,0.2696804068900124,0.1480914167930678,0.31644731996359055,0.2351299504088551,0.21300562052261832,0.24855846598979622,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-12-07,0.29777094108668917,0.440555356548611,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.30072877585989854,0.04417258324984913,0.37710335326177,0.28972069556550506,0.05783302338686651,0.514928974764672,0.27359949738851475,0.1417917319935649,0.33097232558379164,0.23908953195921456,0.21382514469883,0.24918580634878487,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-12-08,0.30132322494778946,0.4176902944620616,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.3040329766555574,0.06587760238981594,0.28058042091021457,0.2926170046788723,0.05436698919921913,0.5386031808182185,0.2800632292229821,0.09594725339364796,0.45553132109352024,0.24407897162159942,0.20773640953600955,0.25970163187286344,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-12-11,0.289186251324885,0.36060208806561234,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.30677658992529866,0.036730911048355824,0.4298687068970358,0.2938804734193593,0.04570194739878525,0.6014790661427261,0.2848528070068358,0.04452301780696111,0.7090386631764607,0.24832942926461932,0.19844547952120814,0.27510163448251235,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-12-12,0.28110475246643724,0.37483982896699247,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.30564880315091547,0.050256971417728044,0.3463996287349355,0.29052848498287265,0.03312163416559363,0.7147983029836673,0.2873917187890511,0.014493962041631364,0.9951690384801283,0.2535245774433965,0.1703524731657928,0.3247932325226979,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-12-13,0.28785410535344985,0.42995347099378145,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.305596040196093,0.05049768337969898,0.34516710352695745,0.28885421586494753,0.022680448849959192,0.8452146308210424,0.28775060090843163,0.014149661112958817,0.9999999999999999,0.2585624957881296,0.14352631838308613,0.3841027384272716,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-12-14,0.3226666046335572,0.5336510897380187,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.3111426212859365,0.12830134170513863,0.1541220644968069,0.2926411666182901,0.07355460144622794,0.43555173960838356,0.28931785669109666,0.03288579348594389,0.8040846251814117,0.2645097293054781,0.1292321289488653,0.4240036070976796,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-12-15,0.3299191935936661,0.43031855867355256,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.31751360467581013,0.18489919688725343,0.10427057921567193,0.29770539218214653,0.11282609418696676,0.3081286455163472,0.29311859272699003,0.05090923441152524,0.673665448078191,0.2690943015953956,0.13271595255264051,0.4174116316927534,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-12-18,0.32571565242156114,0.3900192321252426,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.3256521017664661,0.19113539579745803,0.10162331249922824,0.30340135211624664,0.12007383471931488,0.2935246721571983,0.29651271978118143,0.060213301765449395,0.6213309440915714,0.2733028302163846,0.1335315240845617,0.4177808257948441,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-12-19,0.34093130518189524,0.45821050686477843,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.3389810425812946,0.162301788284053,0.1252415735449069,0.3097877314362981,0.1462464201769036,0.24510797622895236,0.30063988600034774,0.07992836938106851,0.5294053333667741,0.27827523596365866,0.13711731098420693,0.41138917186138846,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-12-20,0.3110920394431204,0.3019026761335345,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.3441582930508853,0.07642200050597663,0.2622961465273738,0.31247001222561466,0.13772172385209117,0.26113196739725403,0.3017738075061138,0.081766885193619,0.5225428010902344,0.2815456257084933,0.1318673807640873,0.4272014588169385,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-12-21,0.33287943767287315,0.48284660587809014,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.3464336413862674,0.0779283977112275,0.2587683429386352,0.31656419939500646,0.14555114279737377,0.2487718514542726,0.30564708196449086,0.08620079839965777,0.5074044863585202,0.28578953169191,0.13077541684573707,0.43275695827811633,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-12-22,0.32707733940294187,0.3845102067661472,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.3458004959919023,0.07751864249102021,0.25971270041003064,0.3195675226703991,0.14630326979935981,0.2485957604284728,0.3089094904520554,0.08595398066320148,0.5105448592272467,0.2913659636677268,0.10393715400172185,0.521457453487212,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-12-26,0.3391255093170494,0.4469971061212775,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.3487881190586264,0.08722472612150016,0.2352977337134275,0.3253912032378241,0.13897768918906506,0.2637544344584654,0.31282857803771924,0.09073253310465368,0.4948681609289991,0.2968637797268785,0.08398128994534876,0.6076381434120679,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-12-27,0.3534235388097277,0.4540969153605764,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.3515713020286083,0.12066113762274346,0.17411797933554327,0.3338246787763125,0.11651500649253332,0.31502917200236136,0.315638564416295,0.11035133210547479,0.43141068492501333,0.3018073597713278,0.08326091944868752,0.6148897057048099,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-12-28,0.3289718938068447,0.32182587629637166,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.35555480951441154,0.07422785430229872,0.27300707222788506,0.3386196412010465,0.06064081033551817,0.5318879349351785,0.3173642611479449,0.11334814597126852,0.4236335847362823,0.3038736256556962,0.08545023671721635,0.6063369037907712,0.29140908066828486,0.11079303495487858,0.6840425970686774
2023-12-29,0.3150587556685201,0.3560119424781902,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.35158448521968544,0.10953488735429669,0.1913698798081719,0.33773244976170747,0.06799926126865695,0.4902075729418709,0.3189677846854323,0.10994319800018593,0.43455465132695925,0.30461260767506115,0.08623002972851534,0.6033482909775899,0.29140908066828486,0.11079303495487858,0.6840425970686774
2024-01-02,0.3148811482509261,0.4040817904353903,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.3488672584591077,0.12910279055811458,0.16204780542781883,0.3359787838892928,0.07623266092813227,0.4494370838146329,0.3207984746885122,0.10429535472565318,0.4531008262058892,0.3065557115556067,0.08189519706606721,0.6251429061080455,0.29140908066828486,0.11079303495487858,0.6840425970686774
2024-01-03,0.28536751116765363,0.299422367322653,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.33689034949253416,0.2067930712641322,0.09415719143788326,0.33127357408843905,0.12744348312633047,0.2889867177039149,0.3213463446964666,0.09934161015225959,0.46971991619542974,0.30709946531480137,0.0788366912686175,0.6405793747850327,0.29140908066828486,0.11079303495487858,0.6840425970686774
2024-01-04,0.28382817159893886,0.3989939000059128,0.4390973517806372,0.11151557283214608,0.44964082674049577,0.3213849845929253,0.16263128514062924,0.12154552314801326,0.3246144761611468,0.15315360663822736,0.23917394199548542,0.3211955353849113,0.10055752429352244,0.4655426833228071,0.3074047522595884,0.0771522965882658,0.6493468825215217,0.28976850267653076,0.10696586152792778,0.697852818337578
2024-01-05,0.28252570214666933,0.39986371144266847,0.427254616313882,0.10910959547922783,0.45204186587139367,0.31103709537629154,0.13454068758812887,0.14671439661877836,0.32128320473092353,0.17763724502737588,0.2036752916130572,0.3208366532655307,0.10336552954697809,0.4561100684463406,0.30691864990604334,0.07896569614743523,0.6397882117054018,0.2877966422817758,0.1014786451859255,0.7187897380735165
2024-01-08,0.29128799932606747,0.43741435199885775,0.43756515134757945,0.11077262537498278,0.5070560302166142,0.3057411358059786,0.10077454275312873,0.19383700490849126,0.3164330074911177,0.18106534734405183,0.19798319549849575,0.320418591002007,0.10546878961462114,0.449151016235674,0.3077362458427877,0.07472943616817423,0.6622099015743943,0.28609569556505343,0.09612238570856235,0.7403990554826166
2024-01-09,0.275036288239855,0.34481383352016387,0.4325907528312798,0.11309053177572626,0.3697077193700157,0.2968639774748173,0.029317451741247468,0.4860469678131046,0.3103642257239879,0.19728076597124886,0.17814575100832164,0.31872343829710736,0.1162481329249126,0.4161686868963458,0.30767204477682086,0.0751659975772892,0.6598582311649391,0.28429136422585477,0.09188613978055257,0.7577586802493487
2024-01-10,0.27201682663153665,0.39332593185738185,0.45035864964992633,0.10568400964915092,0.4400467484692448,0.29388953759917047,0.04599992589059444,0.36309221492568555,0.3025383278838072,0.19253679182128614,0.18084663529376432,0.31761624208653805,0.12479407419156496,0.39270658599433883,0.30739165093966814,0.07708740109713502,0.6496681282277026,0.28299490189934795,0.08984279208564394,0.7659423177441377
2024-01-11,0.25212398280568676,0.3293527689407054,0.422679155447015,0.11117399150767893,0.34741151028472433,0.2868260643280752,0.11163136962251903,0.17066912901275308,0.2907252517687783,0.1628061195716063,0.2131910734564152,0.31574737350643967,0.14403356367621575,0.346964822222697,0.3048366596387706,0.08986591328206298,0.5873439134220075,0.2809800267585666,0.08728020469860887,0.7760270884761732
2024-01-12,0.22746514420552416,0.3085343382147521,0.3946888652994931,0.12172254275138739,0.3206617327209652,0.2745589540782257,0.20484125977285006,0.08537339632384672,0.2788880137143316,0.18970383941934169,0.17688000457401792,0.3118531003937768,0.18457974521671494,0.2729919785193886,0.30152827346709554,0.11396522188363012,0.4934968931117304,0.2782663588982085,0.0855455053751763,0.7816209660576557
2024-01-16,0.2304846058138424,0.41694076664228846,0.43107171427102303,0.1031269649473795,0.4773531040182789,0.26101237991207327,0.18422618527149487,0.09488176048323843,0.26902537552510464,0.19868362034402334,0.16489978438717107,0.3059086053627096,0.2137199390967796,0.23160449799432678,0.29888549552551746,0.13224911860727517,0.43663461335185916,0.27654805589958087,0.08622206205875213,0.7766284743459227
2024-01-17,0.21757793982171053,0.3526998624631408,0.4818673941373561,0.025911356512968498,0.3680830621460528,0.24821105858196502,0.1803971516944643,0.09503344429655772,0.2576783346025857,0.20007396127390678,0.1603369496740984,0.2986641104137846,0.24303788898785111,0.19725246777044,0.2958352291477734,0.15447514719956165,0.37969561068073854,0.27620394253729674,0.08728000916109749,0.7712339756717029
2024-01-18,0.20671384947138988,0.3600460616772503,0.495656281141152,0.015143222017546809,0.37773659542470417,0.23366200840119478,0.13328501787394625,0.13036462598404344,0.24850611579931037,0.23060480491859295,0.1324362960014901,0.2909900999195141,0.2733229863154931,0.1678226959424228,0.2927299324280782,0.1785794599598267,0.329236972905264,0.2761956415065626,0.0873152932366569,0.7710581303261804
2024-01-19,0.2076315179087856,0.40855374518003124,0.49637719042006034,0.015156408577049474,0.4590707151230359,0.22374939595071341,0.07736842748387625,0.21685061163603397,0.23962042167330277,0.24074053669847975,0.12310330447059463,0.28239406237169495,0.2876372191910571,0.1541758218917302,0.28925383416685135,0.19971137095877547,0.2918870748637039,0.27620394253729674,0.08728034475909274,0.7712323821394272
2024-01-22,0.1975962922870637,0.36280068760951867,0.47075489804581083,0.013321147002472888,0.3848263124351452,0.21709482300011163,0.09205369217990235,0.1833055284645541,0.2297163547390313,0.24572352916895354,0.11743888662716577,0.27507511817809016,0.3126740075145931,0.1348624701914051,0.28524839499784216,0.2228114097132792,0.25699461312452765,0.27562136424799777,0.08965137016869956,0.7595138111819776
2024-01-23,0.19860276443325647,0.4089872988452914,0.4850295774462244,0.009769499153533978,0.4610475892196085,0.20999176996527114,0.05040226440830127,0.2997070539352014,0.21890784009475728,0.2115696998017674,0.13946514015752437,0.26641608466741296,0.3214976546626519,0.12700901281685179,0.28085905096809516,0.2420606702801684,0.23136115995287063,0.2753738440698116,0.09073936049838235,0.7542382403272742
2024-01-24,0.19472485191665373,0.3882820062500405,0.5024452887045463,0.0,0.4238047208236038,0.20490026055520494,0.028619446095433425,0.43082694371235153,0.20954229943873082,0.18200889892920794,0.16402388191512307,0.2578811351730942,0.3280691582754821,0.12083411212967182,0.2761408344188473,0.2598947033518768,0.20998179821709592,0.27553005406140396,0.08992933141052581,0.7581333143550048
